27.8578300476	27.6597595215	27.4350070953	27.2227268219	27.0967903137	26.9583091736	26.7631950378	26.6350288391	26.4827442169	26.42137146	26.2981204987	26.1948680878	26.2374515533	26.2593841553	26.3178157806	26.429107666	26.5647239685	26.6346931458	26.6547393799	26.6586513519	26.7107200623	26.7339820862	26.7853622437	26.8955192566	27.1077003479	27.3975410461	27.7235336304	28.0463581085	28.3789615631	28.5330657959	28.696975708	28.8249855042	28.9290542603	28.9660377502	28.9003295898	28.8023490906	28.7534694672	28.7461357117	28.7966651917	28.8613014221	28.9234771729	29.0115184784	29.0864448547	29.2373943329	29.3808002472	29.3786849976	29.2793731689	29.1459884644	28.9869537354	28.7919502258	28.711730957	28.7341499329	28.826839447	28.9063720703	28.9508895874	28.9524765015	28.851568222	28.6697120667	28.4411830902	28.1829357147	28.0757236481	28.0423622131	28.0278930664	27.8754901886	27.7803211212	27.7057685852	27.6848125458	27.7786808014	27.8517837524	28.0045471191	28.0192680359	27.9907264709
27.8976364136	27.9828071594	28.1092910767	27.8498859406	27.4805259705	27.1465702057	26.7995815277	26.5814628601	26.4285125732	26.3423805237	26.3753318787	26.3130283356	26.2899799347	26.243396759	26.2152309418	26.2576389313	26.3375854492	26.5065040588	26.7021541595	26.8809127808	27.0753822327	27.2502670288	27.3927154541	27.561044693	27.7581958771	27.9784584045	28.2486743927	28.5604305267	28.9153003693	29.2570495605	29.5371322632	29.6091804504	29.4741249084	29.2433948517	29.0053100586	28.8453292847	28.7858505249	28.8319091797	28.9386367798	29.0583972931	29.1375999451	29.1730613708	29.2008972168	29.2487812042	29.2598819733	29.2067165375	29.0963764191	28.9099521637	28.7728710175	28.6724662781	28.6288166046	28.6452560425	28.6447410583	28.6232643127	28.589056015	28.4917602539	28.4156913757	28.3674030304	28.3131027222	28.154706955	28.07837677	27.8409404755	27.6650085449	27.5145530701	27.425868988	27.4864196777	27.5802135468	27.648935318	27.6659202576	27.7055358887	27.679775238	27.7525234222
27.3917980194	27.326423645	27.1505336761	27.0374584198	26.9030361176	26.7432231903	26.5967388153	26.5923023224	26.5222511292	26.516658783	26.4774780273	26.4296379089	26.3115577698	26.2642860413	26.3044147491	26.3552398682	26.4898910522	26.6790752411	26.8759174347	27.0857028961	27.2964859009	27.5368690491	27.8411140442	28.1014060974	28.2753410339	28.4505958557	28.6858024597	29.0813617706	29.5653247833	30.0259513855	30.2424507141	30.2886428833	30.225687027	30.0038070679	29.7573738098	29.494720459	29.2967243195	29.2063999176	29.1395988464	29.1193733215	29.120923996	29.2099151611	29.3031387329	29.3694705963	29.4710464478	29.6690368652	29.2945137024	28.9197692871	28.6841011047	28.5268325806	28.39311409	28.2807159424	28.2534866333	28.2121582031	28.1337394714	28.0221977234	28.0081195831	28.0827026367	28.1772270203	28.1945819855	28.1593132019	28.1294975281	28.0437755585	27.9650974274	27.8531532288	27.7522640228	27.6986980438	27.6866760254	27.5630340576	27.4326629639	27.3690319061	27.3587627411
28.205072403	27.9069232941	27.5983715057	27.2567214966	26.852645874	26.4578533173	26.1319198608	25.9085865021	25.7493038177	25.674074173	25.642780304	25.6379909515	25.6034545898	25.6134967804	25.6169681549	25.7061100006	25.7240486145	25.7946853638	25.8685798645	25.8964252472	25.9229621887	25.9741287231	26.0879707336	26.187664032	26.2775993347	26.2729663849	26.2899684906	26.2937698364	26.3379859924	26.4788513184	26.5951576233	26.6148757935	26.643901825	26.7438144684	26.8830127716	27.0845584869	27.4099330902	27.6751708984	27.9543781281	28.2133293152	28.3691692352	28.3928070068	28.3313789368	28.1266326904	27.8527240753	27.5949287415	27.3688716888	27.2205810547	27.1592025757	27.1619052887	27.2860717773	27.48670578	27.6501560211	27.6242904663	27.5213661194	27.4560203552	27.4681472778	27.5162506104	27.5917720795	27.595035553	27.6546707153	27.6118469238	27.4673633575	27.3927211761	27.4331436157	27.5736083984	27.7555561066	28.0194664001	28.1056423187	28.2918758392	28.3338241577	28.3139686584
28.2196331024	27.9668807983	27.7330741882	27.3864135742	27.1890869141	26.9834709167	26.8946647644	26.8417644501	26.6841983795	26.5926475525	26.3644142151	26.251203537	26.1995925903	26.1514968872	26.1873550415	26.1899681091	26.283416748	26.440820694	26.5241508484	26.5706138611	26.5795936584	26.617143631	26.668258667	26.7845439911	26.9736671448	27.2126731873	27.4711418152	27.7537117004	28.1168441772	28.2291870117	28.3462944031	28.3296470642	28.2621231079	28.3226242065	28.552274704	28.71900177	28.9177494049	29.0113754272	29.0457954407	29.1005477905	29.1487426758	29.0976409912	29.0527324677	28.9667720795	28.9148826599	28.7258434296	28.3794174194	27.9931468964	27.7028484344	27.5036907196	27.4209976196	27.4422225952	27.4975185394	27.572303772	27.6355628967	27.6846199036	27.679693222	27.6974315643	27.724401474	27.7397174835	27.859670639	27.8940429688	28.0030422211	28.029712677	28.104183197	28.2129878998	28.3727073669	28.3090858459	28.3011455536	28.3733730316	28.3657150269	28.3139266968
27.915813446	27.7953567505	27.4555244446	27.1366691589	26.9861869812	26.7960014343	26.6932106018	26.6187744141	26.4621734619	26.2822818756	26.2173233032	26.2219219208	26.2676086426	26.3464546204	26.3620147705	26.3456611633	26.337469101	26.3750228882	26.3347263336	26.3252334595	26.2936019897	26.2875022888	26.2643318176	26.3233184814	26.4903793335	26.7310352325	27.0018615723	27.3107128143	27.5338344574	27.6252059937	27.5893936157	27.5649280548	27.551525116	27.5992221832	27.7423191071	27.9974842072	28.3880405426	28.6868171692	28.9235134125	29.1497306824	29.2267532349	29.197063446	29.1259155273	29.0749340057	29.0047874451	28.8601493835	28.5894165039	28.3168563843	28.1303977966	28.1009559631	28.1734848022	28.4661140442	28.8455429077	29.2957229614	29.420753479	29.3402843475	29.191740036	28.9370040894	28.5699558258	28.1388874054	27.772857666	27.4870262146	27.2889728546	27.2287921906	27.3025016785	27.3687763214	27.4949150085	27.6476364136	27.6050167084	27.8301506042	27.8778991699	27.8974170685
27.8801498413	27.6397743225	27.442609787	27.2423191071	27.0371284485	26.7489032745	26.4452514648	26.2649269104	26.1456489563	26.1089668274	25.9795265198	25.9336833954	25.9689979553	25.9217948914	26.0078353882	26.0420837402	26.0494823456	26.0165576935	26.0645256042	26.0918159485	26.1655960083	26.2896766663	26.4078445435	26.5084857941	26.5877895355	26.6958084106	26.8917694092	27.0942726135	27.3923683167	27.5015926361	27.6280479431	27.660654068	27.5932979584	27.5091056824	27.5506896973	27.7299671173	27.9875011444	28.2291030884	28.5537319183	28.95038414	29.1558914185	29.18724823	29.1148719788	29.0446434021	28.8671989441	28.4784393311	28.0767269135	27.7207527161	27.4320755005	27.2583122253	27.2877483368	27.3404331207	27.3194694519	27.3521060944	27.4126987457	27.3975601196	27.3676681519	27.3547744751	27.4076251984	27.5176811218	27.5975208282	27.6290779114	27.6873626709	27.7072563171	27.8043384552	27.991985321	28.1984634399	28.4568195343	28.6571655273	28.6383781433	28.4470596313	28.1270675659
27.5550117493	27.15599823	26.9584102631	26.7976837158	26.5968933105	26.4400405884	26.3539867401	26.3779563904	26.3572864532	26.3079357147	26.2709026337	26.1713867188	26.0616893768	26.0095291138	26.145690918	26.2735767365	26.4549980164	26.559715271	26.5622024536	26.4817314148	26.4802207947	26.5931816101	26.7189617157	26.8352546692	26.9969005585	27.201833725	27.4266319275	27.6508789062	27.9237575531	27.8655815125	27.858631134	27.8636665344	27.8361301422	27.924621582	28.0557327271	28.2313652039	28.5322093964	28.7756004333	29.0287971497	29.1619281769	29.217168808	29.1395072937	28.9629364014	28.8522949219	28.7494125366	28.6308364868	28.4476737976	28.2026405334	27.9678821564	27.7047042847	27.4598484039	27.3374767303	27.337064743	27.4609832764	27.5330123901	27.6001777649	27.5630283356	27.5151634216	27.4866065979	27.5166416168	27.6257801056	27.7363681793	27.8821144104	28.0440139771	28.1336116791	28.3620491028	28.5807228088	28.8081703186	28.7042350769	28.554315567	28.3110237122	27.9192314148
28.1791381836	27.7084178925	27.3074455261	27.0048561096	26.7617588043	26.5695571899	26.5054092407	26.540473938	26.6124076843	26.5860671997	26.386089325	26.2380561829	26.0999526978	26.0525875092	26.0707073212	26.1953086853	26.3072280884	26.3920211792	26.3902206421	26.375579834	26.3470993042	26.3667507172	26.4461174011	26.5977954865	26.8495178223	27.1326675415	27.4104499817	27.6453495026	27.8328304291	27.9043941498	27.9208393097	27.8486404419	27.8023548126	27.859249115	28.036190033	28.3533172607	28.7590293884	29.028881073	29.1973381042	29.2576370239	29.2316608429	29.1378173828	29.0800285339	29.0492153168	29.050983429	29.0337409973	28.8271980286	28.5147438049	28.2239151001	28.0118770599	27.9278259277	27.8493804932	27.8821105957	27.9459476471	27.9963531494	27.9746398926	27.8987045288	27.8013839722	27.6751155853	27.6443862915	27.6597042084	27.737701416	27.8660564423	28.0213241577	28.2048892975	28.5755271912	28.9719543457	29.4302253723	29.9075984955	29.7850894928	29.1954994202	28.6353874207
27.7149238586	27.6287727356	27.4955406189	27.2556591034	27.2023410797	27.1408882141	27.098575592	27.1817932129	27.1387481689	27.0376281738	26.9107017517	26.7434425354	26.6315841675	26.5876293182	26.5994949341	26.7286891937	26.8819503784	27.0782928467	27.2183132172	27.3538379669	27.4744987488	27.5836143494	27.6945858002	27.8629226685	28.1062488556	28.4601593018	28.8877601624	29.3528747559	29.7984867096	30.1691989899	30.3884105682	30.3480739594	30.1408500671	29.8482723236	29.5739479065	29.3876304626	29.2588710785	29.2061729431	29.131975174	29.1058692932	29.0866298676	29.0844726562	29.1457366943	29.2668056488	29.369342804	29.3581123352	29.2120952606	29.0013103485	28.8029460907	28.6649913788	28.5698280334	28.5307388306	28.583574295	28.6709423065	28.7793502808	28.8148803711	28.7863140106	28.7344455719	28.6537952423	28.568479538	28.5481567383	28.4061603546	28.218706131	27.9869499207	27.7774982452	27.6501693726	27.582780838	27.5680236816	27.5674247742	27.6773376465	27.747051239	27.7611083984
27.9768791199	28.1543750763	28.1352005005	27.9377574921	27.6174755096	27.2129249573	26.9924736023	26.8283367157	26.574640274	26.5330848694	26.3674755096	26.3265686035	26.3294143677	26.264629364	26.367023468	26.4927406311	26.6218929291	26.7548713684	26.9651584625	27.1144218445	27.3630409241	27.6180915833	27.7192420959	27.7364711761	27.8602676392	28.1082038879	28.4336280823	28.8363742828	29.3532562256	29.6347389221	29.7910461426	29.8330497742	29.7380924225	29.521572113	29.2784309387	29.0790576935	28.9635772705	28.9110069275	28.9897956848	29.0589866638	29.175786972	29.2832298279	29.3097114563	29.2741565704	29.2532463074	29.1761875153	29.0476379395	28.8643455505	28.706401825	28.5777740479	28.488243103	28.3424835205	28.2056007385	28.1344051361	28.0875892639	28.1816673279	28.2856845856	28.432466507	28.5551452637	28.5454139709	28.5243778229	28.2643013	28.0200157166	27.747051239	27.5535888672	27.4572353363	27.4589080811	27.437286377	27.5199928284	27.5716667175	27.6384124756	27.7613048553
27.2029838562	27.0577163696	26.8173503876	26.6233654022	26.5132732391	26.3961486816	26.4216880798	26.4233779907	26.3956813812	26.3678455353	26.2679710388	26.1081676483	25.9668331146	25.9065551758	25.9306030273	25.9674472809	26.0700035095	26.2627182007	26.4531822205	26.6616783142	26.8835754395	27.0113773346	27.13123703	27.17461586	27.2061901093	27.3901157379	27.6613349915	28.1673412323	28.5895042419	29.0307636261	29.1723747253	28.9937095642	28.7134056091	28.4790878296	28.3558807373	28.3736629486	28.5100784302	28.6701374054	28.7513828278	28.8676109314	28.9855957031	29.1490077972	29.3276634216	29.5450439453	29.7584037781	29.8038578033	29.6411094666	29.4307289124	29.2837734222	29.2701721191	29.3982315063	29.6188812256	29.869260788	30.0013580322	29.8738822937	29.5290927887	29.1312770844	28.8603286743	28.6373710632	28.4759025574	28.4627513885	28.3540935516	28.2470970154	28.1482276917	28.0739040375	28.0389595032	28.1135559082	28.09923172	27.9020214081	27.7164745331	27.5390281677	27.383441925
28.0925559998	27.7761917114	27.5744819641	27.372177124	27.0513343811	26.6870803833	26.4269351959	26.1791954041	25.9891414642	25.9395675659	25.7898807526	25.7371921539	25.7778186798	25.7734375	25.8340263367	25.8235836029	25.8421154022	25.733997345	25.8168201447	25.9395046234	26.0874252319	26.2802810669	26.4854831696	26.5422039032	26.4446544647	26.367980957	26.2910079956	26.2632827759	26.2909622192	26.3905162811	26.5221786499	26.6764297485	26.861618042	26.9516792297	27.0598201752	27.2125988007	27.5474948883	27.8040466309	28.1648025513	28.4838066101	28.6436748505	28.7766819	28.7373142242	28.7109832764	28.6356773376	28.5923347473	28.5281715393	28.5458660126	28.6754970551	28.9212646484	29.2580718994	29.5761032104	29.7095394135	29.6535758972	29.3484268188	28.9269924164	28.5012722015	28.1929740906	27.8871650696	27.7369861603	27.6490631104	27.6228637695	27.5557746887	27.6623706818	27.7582931519	28.0837249756	28.5207595825	28.9695320129	28.9057826996	28.9130134583	28.6495037079	28.3502197266
27.2450866699	27.2161979675	27.0488262177	26.8926086426	26.7507076263	26.8521308899	26.8606548309	26.8874931335	26.8455867767	26.7014904022	26.6349315643	26.5165309906	26.5163192749	26.6000175476	26.6188697815	26.5866203308	26.5700149536	26.6051883698	26.5055847168	26.4802207947	26.5119628906	26.6358165741	26.7658061981	26.8956775665	26.968547821	27.1336135864	27.3312263489	27.5858135223	27.7826919556	27.9880237579	27.9386634827	27.802324295	27.7128486633	27.6813602448	27.7817382812	27.9785346985	28.1873779297	28.4087028503	28.545665741	28.6894512177	28.8585510254	29.0272979736	29.1847076416	29.3829708099	29.5525074005	29.62707901	29.5849990845	29.5300750732	29.5113372803	29.5647659302	29.6826839447	29.8110923767	30.027141571	30.2397174835	30.2990150452	30.0950031281	29.7058601379	29.2780914307	28.8471240997	28.4132213593	28.151309967	27.9629478455	27.7604084015	27.644733429	27.587638855	27.4340248108	27.2801303864	27.2020111084	27.0987548828	27.1160335541	27.152130127	27.1806869507
27.0883464813	26.977689743	26.8636798859	26.6603736877	26.5916442871	26.5547943115	26.5034294128	26.4390945435	26.4170570374	26.4325027466	26.4055290222	26.5022010803	26.4792327881	26.4490299225	26.5064163208	26.4642887115	26.5265388489	26.5959434509	26.6618652344	26.7442932129	26.8104743958	26.8621425629	26.9414310455	27.1196975708	27.2969856262	27.5434799194	27.7504444122	27.9346294403	28.1060791016	28.2736778259	28.3896369934	28.4131736755	28.3256416321	28.2762298584	28.3265724182	28.4609184265	28.5968208313	28.6797370911	28.7431526184	28.8518829346	28.9470882416	29.0714187622	29.2747135162	29.4751014709	29.6852493286	29.7931842804	29.8135032654	29.8560142517	29.9796485901	30.1668834686	30.3756103516	30.5083179474	30.4799194336	30.2990722656	29.9841194153	29.6750736237	29.4310283661	29.2667160034	29.1899967194	28.8618068695	28.4755496979	28.1854534149	28.0425739288	27.8293132782	27.7095336914	27.657875061	27.6506919861	27.4888076782	27.3836116791	27.2719478607	27.2016296387	27.1423301697
26.2100315094	26.2703971863	26.2666130066	26.2395896912	26.2209739685	26.4690895081	26.3721122742	26.3905696869	26.1851387024	26.0182304382	25.9547996521	26.0177612305	25.9788150787	25.9757919312	26.0355148315	26.13788414	26.1738052368	26.2005500793	26.3390693665	26.5048332214	26.7090816498	26.9664077759	27.2535152435	27.571428299	27.8454761505	28.1237068176	28.429725647	28.7276306152	29.0038661957	29.1712913513	29.2173671722	29.1530132294	29.0032100677	28.7745494843	28.5860805511	28.4596652985	28.3517627716	28.3453083038	28.3834381104	28.3933334351	28.4839134216	28.6520271301	28.783531189	28.95952034	29.1094875336	29.2412185669	29.3392219543	29.3915214539	29.4479293823	29.4912929535	29.5682544708	29.5499267578	29.495464325	29.3828163147	29.1581268311	28.8440208435	28.5207023621	28.1916217804	27.947385788	27.7011413574	27.5445365906	27.3307380676	27.1664848328	27.05676651	26.9679832458	26.8715591431	26.8576660156	26.8177642822	26.7663764954	26.6153240204	26.3597984314	26.2469272614
26.8905162811	26.8861160278	26.7435302734	26.719127655	26.7876281738	26.951461792	27.0464859009	27.1881103516	27.2099018097	27.191947937	27.0491008759	26.9144439697	26.8972663879	26.8986854553	26.9690685272	27.0545349121	27.1720352173	27.2307662964	27.2796802521	27.2238712311	27.1622619629	27.1187362671	27.1326255798	27.1963100433	27.3804187775	27.6069431305	27.8183555603	28.00756073	28.1149139404	27.9853782654	27.8664188385	27.6973266602	27.5694484711	27.7207393646	27.8820533752	28.2263660431	28.6326789856	28.8371009827	28.8844509125	28.8295326233	28.8187026978	28.9084014893	29.0540866852	29.2774372101	29.5299358368	29.7645874023	29.8703784943	29.9017219543	29.9099388123	29.9642391205	30.0614929199	30.1975288391	30.2587356567	30.2810707092	30.2222366333	30.0574569702	29.7853755951	29.4010848999	28.9760379791	28.6109962463	28.3487110138	28.1284561157	27.9996490479	27.8147277832	27.5878067017	27.3743133545	27.2125053406	27.0499210358	27.0433387756	26.9335594177	26.8771057129	26.8989582062
27.1042327881	27.0078125	27.0103759766	27.0247306824	27.0550308228	27.0892715454	26.9610595703	26.8394851685	26.6595115662	26.5390739441	26.4396247864	26.361831665	26.3209877014	26.3444290161	26.3219223022	26.322769165	26.3928508759	26.538898468	26.5985794067	26.7236251831	26.8645133972	26.9898223877	27.0775966644	27.2044219971	27.4153633118	27.6335296631	27.7881469727	27.9910202026	28.1637840271	28.4195137024	28.6891460419	28.8064422607	28.7124290466	28.4605998993	28.1884078979	27.9073314667	27.7300052643	27.6534004211	27.6544723511	27.6906700134	27.7732868195	27.8715515137	28.0682582855	28.2894020081	28.522819519	28.7256526947	28.9064426422	29.0921936035	29.2734107971	29.4438056946	29.58244133	29.6796760559	29.7182235718	29.6361312866	29.4606018066	29.1781139374	28.9297828674	28.7192497253	28.5497379303	28.3774108887	28.2034397125	28.0573863983	27.9179344177	27.7700614929	27.6417961121	27.6155548096	27.7374629974	27.8526153564	27.946849823	27.8898162842	27.5929298401	27.3071193695
